647327,08-28-2016,08:50:00,New Mexico,Mckinley,Funnel Cloud,0,0,0,0,Trained Spotter,,35.438,-109.0035,35.438,-109.0035
656470,08-28-2016,11:52:00,Michigan,Monroe,Tornado,0,0,0,0,Emergency Manager,,42.0363,-83.6665,42.036,-83.6641
658668,08-28-2016,12:23:00,Gulf Of Mexico,Gulf Of Mexico From West End Of Seven Mile Bridge To Halfmoon Shoal Out To 5 Fathoms,Marine Thunderstorm Wind,0,0,0,0,Mesonet,36,24.72,-81.92,24.72,-81.92
659479,08-28-2016,13:00:00,Illinois,Livingston,Lightning,0,0,1000,0,Law Enforcement,,41.0302,-88.5369,41.0302,-88.5369
658669,08-28-2016,13:15:00,Gulf Of Mexico,Hawk Channel From Craig Key To West End Of Seven Mile Bridge Out To The Reef,Marine Thunderstorm Wind,0,0,0,0,Mesonet,40,24.7706,-80.9073,24.7706,-80.9073
659483,08-28-2016,13:15:00,Indiana,Porter,Flash Flood,0,0,1000,0,Law Enforcement,,41.2895,-87.1619,41.2884,-87.1621
659033,08-28-2016,13:20:00,Indiana,Elkhart,Thunderstorm Wind,0,0,0,0,Public,60,41.64,-85.94,41.64,-85.94
659034,08-28-2016,13:20:00,Indiana,Elkhart,Thunderstorm Wind,0,0,0,0,Trained Spotter,55,41.69,-86.01,41.69,-86.01
659485,08-28-2016,13:30:00,Illinois,Will,Flash Flood,0,0,1000,0,Public,,41.23,-88.25,41.2301,-88.2442
647026,08-28-2016,13:45:00,Kentucky,Bourbon,Thunderstorm Wind,0,0,0,0,County Official,52,38.1761,-84.3066,38.1761,-84.3066
659490,08-28-2016,13:50:00,Illinois,Grundy,Flash Flood,0,0,25000,0,Public,,41.23,-88.27,41.2244,-88.2717
659491,08-28-2016,14:00:00,Illinois,Grundy,Flash Flood,0,0,5000,0,Public,,41.2234,-88.32,41.2139,-88.3164
647027,08-28-2016,14:00:00,Kentucky,Fayette,Thunderstorm Wind,0,0,0,0,Broadcast Media,52,38.0954,-84.5426,38.0954,-84.5426
659492,08-28-2016,14:15:00,Indiana,Lake,Flash Flood,0,0,0,5000,Public,,41.27,-87.27,41.266,-87.2716
647433,08-28-2016,14:15:00,Kentucky,Clay,Thunderstorm Wind,0,0,,,Department of Highways,50,37.0371,-83.539,37.0371,-83.539
658505,08-28-2016,14:19:00,New York,Niagara,Thunderstorm Wind,0,0,5000,0,Law Enforcement,50,43.13,-78.99,43.13,-78.99
659488,08-28-2016,14:30:00,Illinois,Livingston,Flash Flood,0,0,10000,0,Public,,41.0063,-88.5232,41.0028,-88.5265
659493,08-28-2016,14:30:00,Illinois,Grundy,Flash Flood,0,0,5000,0,Public,,41.22,-88.5,41.2155,-88.5011
647028,08-28-2016,14:30:00,Kentucky,Franklin,Thunderstorm Wind,0,0,0,0,Trained Spotter,52,38.19,-84.77,38.19,-84.77
657471,08-28-2016,14:30:00,Ohio,Ottawa,Thunderstorm Wind,0,0,50000,0,Law Enforcement,50,41.52,-82.95,41.52,-82.95
654512,08-28-2016,14:32:00,Georgia,Whitfield,Thunderstorm Wind,0,0,15000,,Emergency Manager,50,34.7565,-85.1161,34.8601,-84.8967
658506,08-28-2016,14:32:00,New York,Niagara,Thunderstorm Wind,0,0,10000,0,Law Enforcement,50,43.12,-78.9,43.12,-78.9
658507,08-28-2016,14:38:00,New York,Niagara,Thunderstorm Wind,0,0,10000,0,Law Enforcement,50,43.16,-78.84,43.16,-78.84
647434,08-28-2016,14:40:00,Kentucky,Clay,Thunderstorm Wind,0,0,,,Department of Highways,50,37.0905,-83.761,37.0905,-83.761
649515,08-28-2016,14:40:00,Nebraska,Otoe,Thunderstorm Wind,0,0,0,0,AWOS,56,40.6,-95.87,40.6,-95.87
647839,08-28-2016,14:40:00,Pennsylvania,Clearfield,Thunderstorm Wind,0,0,4000,0,911 Call Center,52,41.1189,-78.1183,41.1189,-78.1183
649517,08-28-2016,14:59:00,Nebraska,Otoe,Flash Flood,0,0,0,0,Social Media,,40.66,-96.18,40.6534,-96.1798
647840,08-28-2016,15:00:00,Pennsylvania,Clearfield,Thunderstorm Wind,0,0,4000,0,911 Call Center,52,40.9389,-78.2238,40.9389,-78.2238
656069,08-28-2016,15:05:00,Texas,Gray,Thunderstorm Wind,0,0,,,Mesonet,50,35.24,-100.57,35.24,-100.57
659026,08-28-2016,15:15:00,Indiana,White,Hail,0,0,0,0,Emergency Manager,1,40.86,-86.73,40.86,-86.73
653675,08-28-2016,15:20:00,Alabama,Jackson,Thunderstorm Wind,0,0,500,0,Emergency Manager,43,34.62,-85.93,34.62,-85.93
657463,08-28-2016,15:23:00,Ohio,Erie,Thunderstorm Wind,0,0,100000,0,Law Enforcement,50,41.32,-82.5,41.3476,-82.37
650423,08-28-2016,15:24:00,Tennessee,Grainger,Thunderstorm Wind,0,0,,,Public,50,36.22,-83.57,36.22,-83.57
650422,08-28-2016,15:25:00,Tennessee,Hamilton,Thunderstorm Wind,0,0,,,Broadcast Media,50,35.07,-85.2,35.07,-85.2
657472,08-28-2016,15:30:00,Ohio,Erie,Thunderstorm Wind,0,0,0,0,C-MAN Station,51,41.3968,-82.5457,41.3968,-82.5457
658358,08-28-2016,15:33:00,Iowa,Linn,Tornado,0,0,0,0,Emergency Manager,,42.2801,-91.5849,42.2801,-91.5849
657469,08-28-2016,15:36:00,Ohio,Erie,Thunderstorm Wind,0,0,1000,0,Social Media,50,41.42,-82.37,41.42,-82.37
657470,08-28-2016,15:38:00,Ohio,Lorain,Thunderstorm Wind,0,0,3000,0,NWS Employee,50,41.3345,-82.3315,41.3345,-82.3315
650421,08-28-2016,15:39:00,Tennessee,Bradley,Thunderstorm Wind,0,0,,,State Official,50,35.14,-84.75,35.14,-84.75
650420,08-28-2016,15:43:00,Tennessee,Bradley,Thunderstorm Wind,0,0,,,State Official,50,35.23,-84.91,35.23,-84.91
656450,08-28-2016,15:45:00,Iowa,Ringgold,Flash Flood,0,0,20000,0,Emergency Manager,,40.8341,-94.318,40.8203,-94.3147
647029,08-28-2016,15:45:00,Kentucky,Madison,Thunderstorm Wind,0,0,0,0,Trained Spotter,52,37.58,-84.29,37.58,-84.29
650419,08-28-2016,15:50:00,Tennessee,Union,Thunderstorm Wind,0,0,,,State Official,50,36.34,-83.81,36.34,-83.81
657466,08-28-2016,15:55:00,Ohio,Lorain,Thunderstorm Wind,0,0,15000,0,Law Enforcement,50,41.28,-82.22,41.28,-82.22
657368,08-28-2016,16:01:00,Kansas,Lyon,Hail,0,0,,,Other Federal Agency,1,38.34,-96.2,38.34,-96.2
647958,08-28-2016,16:05:00,Vermont,Lamoille,Thunderstorm Wind,0,0,5000,0,Trained Spotter,50,44.75,-72.69,44.75,-72.69
656068,08-28-2016,16:10:00,Texas,Gray,Flash Flood,0,0,0,0,County Official,,35.23,-100.6,35.231,-100.4738
658758,08-28-2016,16:11:00,Missouri,Atchison,Thunderstorm Wind,0,0,0,0,Trained Spotter,52,40.44,-95.38,40.44,-95.38
659027,08-28-2016,16:13:00,Indiana,Cass,Hail,0,0,0,0,Emergency Manager,1.75,40.76,-86.4,40.76,-86.4
659035,08-28-2016,16:15:00,Indiana,Cass,Thunderstorm Wind,0,0,0,0,Emergency Manager,60,40.73,-86.38,40.73,-86.38
647034,08-28-2016,16:17:00,Kentucky,Madison,Flash Flood,0,0,0,0,Trained Spotter,,37.5649,-84.3192,37.5555,-84.3209
659028,08-28-2016,16:20:00,Indiana,Cass,Hail,0,0,0,0,Emergency Manager,1.75,40.75,-86.36,40.75,-86.36
659036,08-28-2016,16:20:00,Indiana,Cass,Thunderstorm Wind,0,0,0,0,Public,55,40.75,-86.33,40.75,-86.33
650418,08-28-2016,16:20:00,Tennessee,Knox,Thunderstorm Wind,0,0,,,State Official,50,36.16,-83.89,36.16,-83.89
658055,08-28-2016,16:23:00,Illinois,Whiteside,Flash Flood,0,0,0,0,Public,,41.8,-89.69,41.7887,-89.6881
655480,08-28-2016,16:24:00,Kansas,Kingman,Thunderstorm Wind,0,0,0,0,Trained Spotter,52,37.69,-98.08,37.69,-98.08
650417,08-28-2016,16:25:00,Tennessee,Knox,Thunderstorm Wind,0,0,,,Law Enforcement,50,36.15,-83.93,36.15,-83.93
658059,08-28-2016,16:30:00,Illinois,Whiteside,Flash Flood,0,0,0,0,Law Enforcement,,41.72,-89.93,41.7208,-89.9303
650416,08-28-2016,16:35:00,Tennessee,Campbell,Thunderstorm Wind,0,0,,,State Official,50,36.28,-84.27,36.28,-84.27
647435,08-28-2016,16:37:00,Kentucky,Pulaski,Thunderstorm Wind,0,0,,,Emergency Manager,53,37.06,-84.63,37.06,-84.63
648015,08-28-2016,16:38:00,Ohio,Columbiana,Thunderstorm Wind,0,0,5000,0,Emergency Manager,50,40.78,-80.58,40.78,-80.58
657465,08-28-2016,16:40:00,Ohio,Medina,Thunderstorm Wind,0,0,100000,0,Emergency Manager,50,41.159,-81.87,41.1705,-81.8188
657464,08-28-2016,16:44:00,Ohio,Medina,Hail,0,0,0,0,Trained Spotter,0.75,41.159,-81.87,41.159,-81.87
658056,08-28-2016,16:48:00,Illinois,Henry,Flash Flood,0,0,0,0,Emergency Manager,,41.47,-90.18,41.469,-90.1802
647033,08-28-2016,16:50:00,Kentucky,Lincoln,Thunderstorm Wind,0,0,100000,0,Emergency Manager,52,37.4603,-84.805,37.4603,-84.805
647618,08-28-2016,16:50:00,Ohio,Highland,Thunderstorm Wind,0,0,1000,0,Law Enforcement,45,39.07,-83.59,39.07,-83.59
659037,08-28-2016,16:52:00,Indiana,Cass,Thunderstorm Wind,0,0,0,0,Emergency Manager,55,40.69,-86.2,40.69,-86.2
657473,08-28-2016,16:53:00,Ohio,Summit,Thunderstorm Wind,0,0,5000,0,Social Media,50,41.02,-81.62,41.02,-81.62
647611,08-28-2016,16:55:00,Ohio,Adams,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,38.94,-83.65,38.94,-83.65
647959,08-28-2016,16:55:00,Vermont,Lamoille,Thunderstorm Wind,0,0,5000,0,Public,50,44.64,-72.68,44.64,-72.68
655478,08-28-2016,16:56:00,Kansas,Kingman,Flood,0,0,0,0,Law Enforcement,,37.65,-98.12,37.6528,-98.1116
648016,08-28-2016,17:01:00,Ohio,Columbiana,Thunderstorm Wind,0,0,5000,0,Emergency Manager,50,40.79,-80.62,40.79,-80.62
659038,08-28-2016,17:05:00,Indiana,Miami,Thunderstorm Wind,0,0,0,0,Emergency Manager,55,40.66,-86.1,40.66,-86.1
647032,08-28-2016,17:05:00,Kentucky,Casey,Thunderstorm Wind,0,0,0,0,County Official,52,37.3646,-84.8203,37.3646,-84.8203
656451,08-28-2016,17:06:00,Iowa,Polk,Thunderstorm Wind,0,0,5000,0,Fire Department/Rescue,52,41.5659,-93.6173,41.5659,-93.6173
659029,08-28-2016,17:07:00,Indiana,Miami,Hail,0,0,0,0,Emergency Manager,0.75,40.66,-86.1,40.66,-86.1
659025,08-28-2016,17:10:00,Ohio,Van Wert,Thunderstorm Wind,0,0,0,0,Emergency Manager,60,40.86,-84.63,40.86,-84.63
647030,08-28-2016,17:15:00,Kentucky,Trimble,Thunderstorm Wind,0,0,30000,0,Fire Department/Rescue,52,38.7119,-85.3882,38.7119,-85.3882
647031,08-28-2016,17:15:00,Kentucky,Jefferson,Thunderstorm Wind,0,0,50000,0,Broadcast Media,52,38.1823,-85.7923,38.1823,-85.7923
653642,08-28-2016,17:20:00,Alabama,Morgan,Thunderstorm Wind,0,0,,,NWS Storm Survey,66,34.4478,-86.6905,34.4453,-86.6994
647962,08-28-2016,17:20:00,Vermont,Grand Isle,Thunderstorm Wind,0,0,5000,0,NWS Employee,50,44.91,-73.31,44.91,-73.31
647963,08-28-2016,17:24:00,Vermont,Grand Isle,Thunderstorm Wind,0,0,10000,0,Public,50,44.89,-73.28,44.89,-73.28
656453,08-28-2016,17:25:00,Iowa,Polk,Hail,0,0,0,0,Social Media,0.75,41.6,-93.65,41.6,-93.65
648182,08-28-2016,17:25:00,Minnesota,Kittson,Hail,0,0,,,Public,1,48.69,-96.55,48.69,-96.55
657467,08-28-2016,17:25:00,Ohio,Holmes,Thunderstorm Wind,0,0,3000,0,Public,50,40.53,-81.73,40.53,-81.73
659030,08-28-2016,17:29:00,Indiana,Miami,Hail,0,0,0,0,Trained Spotter,0.75,40.65,-85.99,40.65,-85.99
659039,08-28-2016,17:29:00,Indiana,Miami,Thunderstorm Wind,0,0,0,0,Emergency Manager,60,40.65,-85.99,40.65,-85.99
647615,08-28-2016,17:30:00,Ohio,Ross,Thunderstorm Wind,0,0,4000,20000,Public,50,39.27,-82.79,39.27,-82.79
647619,08-28-2016,17:30:00,Ohio,Highland,Thunderstorm Wind,0,0,500,0,Law Enforcement,40,39.23,-83.52,39.23,-83.52
647582,08-28-2016,17:40:00,Ohio,Franklin,Flash Flood,0,0,2000,0,Law Enforcement,,39.9591,-82.9088,39.9613,-82.9086
647623,08-28-2016,17:45:00,Ohio,Franklin,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,39.96,-82.93,39.96,-82.93
658034,08-28-2016,17:45:00,South Dakota,Edmunds,Hail,0,0,0,0,Public,1,45.39,-98.96,45.39,-98.96
659041,08-28-2016,17:50:00,Indiana,Grant,Thunderstorm Wind,0,0,0,0,Emergency Manager,55,40.57,-85.65,40.57,-85.65
659044,08-28-2016,17:50:00,Indiana,Grant,Thunderstorm Wind,0,0,0,0,Trained Spotter,50,40.57,-85.79,40.57,-85.79
647964,08-28-2016,17:50:00,Vermont,Franklin,Thunderstorm Wind,0,0,5000,0,Law Enforcement,50,44.81,-73.08,44.81,-73.08
647967,08-28-2016,17:50:00,Vermont,Caledonia,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,44.51,-72.01,44.51,-72.01
659031,08-28-2016,17:55:00,Indiana,Grant,Hail,0,0,0,0,Trained Spotter,0.75,40.55,-85.69,40.55,-85.69
647583,08-28-2016,17:55:00,Ohio,Adams,Flash Flood,0,0,0,0,Broadcast Media,,38.92,-83.6,38.9201,-83.6023
658035,08-28-2016,17:58:00,South Dakota,Edmunds,Hail,0,0,0,0,Public,0.88,45.42,-98.92,45.42,-98.92
658036,08-28-2016,18:00:00,South Dakota,Edmunds,Hail,0,0,0,0,Trained Spotter,0.88,45.45,-98.92,45.45,-98.92
659032,08-28-2016,18:03:00,Indiana,Grant,Hail,0,0,0,0,Trained Spotter,1,40.54,-85.65,40.54,-85.65
656454,08-28-2016,18:03:00,Iowa,Boone,Funnel Cloud,0,0,0,0,Storm Chaser,,41.89,-93.82,41.89,-93.82
659046,08-28-2016,18:05:00,Indiana,Grant,Hail,0,0,0,0,Trained Spotter,1,40.49,-85.55,40.49,-85.55
655446,08-28-2016,18:05:00,Pennsylvania,Allegheny,Thunderstorm Wind,0,0,10000,0,911 Call Center,50,40.44,-79.98,40.44,-79.98
659042,08-28-2016,18:08:00,Indiana,Grant,Thunderstorm Wind,0,0,0,0,Law Enforcement,55,40.48,-85.63,40.48,-85.63
655425,08-28-2016,18:09:00,Pennsylvania,Allegheny,Flash Flood,0,0,250000,0,Emergency Manager,,40.4845,-79.9064,40.4806,-79.9062
647584,08-28-2016,18:10:00,Ohio,Franklin,Flash Flood,0,0,0,0,Law Enforcement,,39.9492,-82.9185,39.9514,-82.9184
647624,08-28-2016,18:10:00,Ohio,Franklin,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,39.95,-82.99,39.95,-82.99
655445,08-28-2016,18:10:00,Pennsylvania,Allegheny,Hail,0,0,,0,Emergency Manager,1,40.43,-79.95,40.43,-79.95
655429,08-28-2016,18:15:00,Pennsylvania,Jefferson,Flood,0,0,5000,0,911 Call Center,,41.05,-78.82,41.0513,-78.8232
649187,08-28-2016,18:16:00,Kentucky,Boone,Flash Flood,0,0,0,0,Law Enforcement,,38.9838,-84.6122,38.9842,-84.6111
659043,08-28-2016,18:20:00,Indiana,Grant,Thunderstorm Wind,0,0,0,0,Law Enforcement,50,40.43,-85.58,40.43,-85.58
658756,08-28-2016,18:20:00,Missouri,Grundy,Flash Flood,0,0,0,0,Emergency Manager,,40.0411,-93.6351,40.0434,-93.5589
658757,08-28-2016,18:20:00,Missouri,Grundy,Thunderstorm Wind,0,0,0,0,Emergency Manager,50,40.08,-93.62,40.08,-93.62
647614,08-28-2016,18:20:00,Ohio,Franklin,Thunderstorm Wind,0,0,2000,0,Public,50,39.88,-82.94,39.88,-82.94
655447,08-28-2016,18:20:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,10000,0,State Official,50,40.53,-79.65,40.53,-79.65
658037,08-28-2016,18:20:00,South Dakota,Edmunds,Hail,0,0,0,0,Public,1,45.32,-99.03,45.32,-99.03
647610,08-28-2016,18:21:00,Ohio,Auglaize,Hail,0,0,0,0,Emergency Manager,1,40.6,-84.09,40.6,-84.09
655448,08-28-2016,18:25:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,5000,0,State Official,50,40.55,-79.72,40.55,-79.72
655449,08-28-2016,18:25:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,25000,0,State Official,50,40.58,-79.71,40.58,-79.71
658038,08-28-2016,18:25:00,South Dakota,Edmunds,Hail,0,0,0,0,Public,1,45.32,-99.11,45.32,-99.11
659045,08-28-2016,18:26:00,Indiana,Grant,Thunderstorm Wind,0,0,0,0,Trained Spotter,55,40.42,-85.56,40.42,-85.56
647620,08-28-2016,18:26:00,Ohio,Auglaize,Thunderstorm Wind,0,0,1000,0,Law Enforcement,50,40.58,-84.05,40.58,-84.05
655433,08-28-2016,18:28:00,Pennsylvania,Allegheny,Flood,0,0,5000,0,Public,,40.4376,-79.9703,40.4375,-79.973
653676,08-28-2016,18:30:00,Alabama,Cullman,Thunderstorm Wind,0,0,,0,Emergency Manager,52,34.1,-86.92,34.1,-86.92
658652,08-28-2016,18:30:00,Indiana,Henry,Flash Flood,0,0,500,2000,Law Enforcement,,39.9287,-85.2896,39.9289,-85.2911
649188,08-28-2016,18:30:00,Kentucky,Kenton,Flash Flood,0,0,50000,0,Law Enforcement,,39.036,-84.5604,39.0621,-84.5916
649190,08-28-2016,18:30:00,Kentucky,Kenton,Flash Flood,0,0,2000,0,Law Enforcement,,39.08,-84.51,39.0848,-84.5137
647585,08-28-2016,18:30:00,Ohio,Hamilton,Flash Flood,0,0,0,0,Broadcast Media,,39.1781,-84.4814,39.181,-84.4904
655450,08-28-2016,18:32:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,15000,0,State Official,50,40.61,-79.66,40.61,-79.66
655451,08-28-2016,18:37:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,15000,0,State Official,50,40.62,-79.65,40.62,-79.65
649197,08-28-2016,18:39:00,Kentucky,Boone,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,38.99,-84.64,38.99,-84.64
655437,08-28-2016,18:41:00,Pennsylvania,Westmoreland,Flood,0,0,5000,0,911 Call Center,,40.5473,-79.7356,40.5484,-79.7325
655479,08-28-2016,18:42:00,Kansas,Kingman,Flood,0,0,0,0,Emergency Manager,,37.6894,-98.0609,37.7263,-98.0489
655452,08-28-2016,18:42:00,Pennsylvania,Washington,Thunderstorm Wind,0,0,5000,0,Public,50,40.11,-80.02,40.11,-80.02
647968,08-28-2016,18:42:00,Vermont,Essex,Thunderstorm Wind,0,0,5000,0,Trained Spotter,50,44.4631,-71.6803,44.4631,-71.6803
658039,08-28-2016,18:45:00,South Dakota,Edmunds,Hail,0,0,0,0,Trained Spotter,1,45.34,-98.99,45.34,-98.99
649191,08-28-2016,18:49:00,Kentucky,Boone,Flash Flood,0,0,0,0,Law Enforcement,,38.99,-84.64,38.9939,-84.6208
649193,08-28-2016,18:50:00,Kentucky,Campbell,Flash Flood,0,0,0,0,Law Enforcement,,39.0554,-84.4382,39.0564,-84.4416
649196,08-28-2016,18:50:00,Kentucky,Campbell,Flash Flood,0,0,0,0,Law Enforcement,,39.09,-84.49,39.089,-84.492
655604,08-28-2016,18:50:00,New Hampshire,Coos,Thunderstorm Wind,0,0,0,0,Trained Spotter,50,44.38,-71.61,44.38,-71.61
647601,08-28-2016,18:50:00,Ohio,Hamilton,Flash Flood,0,0,50000,0,Emergency Manager,,39.22,-84.43,39.1311,-84.3956
647616,08-28-2016,18:50:00,Ohio,Clark,Thunderstorm Wind,0,0,500,0,Public,45,39.93,-83.75,39.93,-83.75
647441,08-28-2016,18:50:00,Texas,Lubbock,Lightning,0,1,0,0,Broadcast Media,,33.4429,-101.6498,33.4429,-101.6498
655453,08-28-2016,18:56:00,Pennsylvania,Washington,Thunderstorm Wind,0,0,25000,0,State Official,50,40.22,-80.04,40.22,-80.04
658595,08-28-2016,19:00:00,Indiana,Madison,Hail,0,0,,,Emergency Manager,1,40.0765,-85.6528,40.0765,-85.6528
648183,08-28-2016,19:02:00,Minnesota,Polk,Tornado,0,0,,,Public,,47.62,-96.58,47.6249,-96.5776
647602,08-28-2016,19:05:00,Ohio,Hamilton,Flash Flood,0,0,0,0,Broadcast Media,,39.1415,-84.4856,39.1439,-84.4821
655471,08-28-2016,19:10:00,West Virginia,Marshall,Thunderstorm Wind,0,0,15000,0,Law Enforcement,50,39.87,-80.59,39.87,-80.59
648185,08-28-2016,19:14:00,Minnesota,Polk,Tornado,0,0,,,Trained Spotter,,47.54,-96.51,47.5389,-96.5055
655440,08-28-2016,19:15:00,Pennsylvania,Indiana,Flood,0,0,10000,0,911 Call Center,,40.43,-79.26,40.4298,-79.2798
655472,08-28-2016,19:15:00,West Virginia,Marshall,Thunderstorm Wind,0,0,5000,0,Law Enforcement,50,39.88,-80.54,39.88,-80.54
649207,08-28-2016,19:18:00,Indiana,Dearborn,Flash Flood,0,0,0,0,Law Enforcement,,39.1246,-84.8469,39.1239,-84.8476
647617,08-28-2016,19:20:00,Ohio,Clark,Thunderstorm Wind,0,0,500,0,Public,45,39.84,-83.57,39.84,-83.57
655441,08-28-2016,19:25:00,Pennsylvania,Westmoreland,Flood,0,0,25000,0,911 Call Center,,40.15,-79.29,40.1683,-79.2961
655442,08-28-2016,19:29:00,Pennsylvania,Westmoreland,Flood,0,0,2000,0,Emergency Manager,,40.26,-79.21,40.255,-79.219
647603,08-28-2016,19:30:00,Ohio,Hamilton,Flash Flood,0,0,0,0,Broadcast Media,,39.1655,-84.4416,39.1622,-84.443
647604,08-28-2016,19:30:00,Ohio,Hamilton,Flash Flood,0,0,10000,0,Public,,39.1489,-84.4736,39.1491,-84.4723
647605,08-28-2016,19:30:00,Ohio,Hamilton,Flash Flood,0,0,350000,0,Broadcast Media,,39.1633,-84.4601,39.1628,-84.4601
647621,08-28-2016,19:30:00,Ohio,Fayette,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,39.52,-83.31,39.52,-83.31
655152,08-28-2016,19:30:00,Ohio,Hamilton,Flash Flood,0,0,3500000,0,Emergency Manager,,39.1774,-84.4517,39.1711,-84.4341
658062,08-28-2016,19:34:00,Illinois,Henry,Flash Flood,0,0,0,0,Law Enforcement,,41.35,-90.28,41.3494,-90.2798
650384,08-28-2016,19:35:00,Indiana,Gibson,Thunderstorm Wind,0,0,10000,,Emergency Manager,65,38.33,-87.35,38.32,-87.32
647612,08-28-2016,19:35:00,Ohio,Greene,Thunderstorm Wind,0,0,1000,0,Law Enforcement,50,39.77,-84.06,39.77,-84.06
647613,08-28-2016,19:35:00,Ohio,Logan,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,40.31,-83.76,40.31,-83.76
655454,08-28-2016,19:38:00,Pennsylvania,Westmoreland,Thunderstorm Wind,0,0,15000,0,State Official,50,40.29,-79.3,40.29,-79.3
658655,08-28-2016,19:39:00,Indiana,Delaware,Flash Flood,0,0,1000,0,Trained Spotter,,40.1923,-85.3957,40.1921,-85.396
655457,08-28-2016,19:39:00,Pennsylvania,Fayette,Thunderstorm Wind,0,0,10000,0,State Official,50,40.01,-79.81,40.01,-79.81
647622,08-28-2016,19:40:00,Ohio,Fayette,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,39.57,-83.38,39.57,-83.38
655458,08-28-2016,19:40:00,Pennsylvania,Fayette,Thunderstorm Wind,0,0,2000,0,Public,50,40.04,-79.38,40.04,-79.38
647606,08-28-2016,19:43:00,Ohio,Montgomery,Flash Flood,0,0,4000,0,Amateur Radio,,39.7888,-84.1827,39.7887,-84.1845
649208,08-28-2016,19:45:00,Indiana,Ripley,Flash Flood,0,0,0,0,Fire Department/Rescue,,39.2,-85.33,39.2021,-85.3297
647607,08-28-2016,19:45:00,Ohio,Montgomery,Flash Flood,0,0,1000,0,Law Enforcement,,39.78,-84.1831,39.7803,-84.1824
648187,08-28-2016,19:50:00,Minnesota,Polk,Hail,0,0,,,Trained Spotter,1.75,47.51,-96.37,47.51,-96.37
655469,08-28-2016,19:50:00,Pennsylvania,Fayette,Flash Flood,0,0,5000000,0,Emergency Manager,,39.9408,-79.7004,39.9519,-79.5795
654874,08-28-2016,20:00:00,New Mexico,Lea,Heavy Rain,0,0,0,0,Trained Spotter,,32.726,-103.1366,32.726,-103.1366
648191,08-28-2016,20:04:00,Minnesota,Norman,Tornado,0,0,,,Law Enforcement,,47.5,-96.41,47.3902,-96.2851
648193,08-28-2016,20:05:00,Minnesota,Polk,Hail,0,0,,,Trained Spotter,2.5,47.5,-96.29,47.5,-96.29
649304,08-28-2016,20:10:00,Indiana,Ripley,Flash Flood,0,0,0,0,Law Enforcement,,39.19,-85.33,39.1927,-85.3303
654872,08-28-2016,20:15:00,New Mexico,Lea,Flash Flood,0,0,1000,0,Law Enforcement,,32.6401,-103.2811,32.5093,-103.2784
655470,08-28-2016,20:15:00,West Virginia,Marshall,Flood,0,0,5000,0,Emergency Manager,,39.89,-80.64,39.8879,-80.6404
658660,08-28-2016,20:19:00,Indiana,Delaware,Flash Flood,0,0,60000,0,Public,,40.1779,-85.3811,40.1779,-85.3744
647608,08-28-2016,20:20:00,Ohio,Clark,Flash Flood,0,0,0,0,Trained Spotter,,39.83,-83.87,39.8294,-83.8706
655443,08-28-2016,20:25:00,Pennsylvania,Washington,Flood,0,0,5000,0,911 Call Center,,40.1564,-80.1042,40.1565,-80.1063
657216,08-28-2016,20:30:00,Nebraska,Adams,Heavy Rain,0,0,0,0,CoCoRaHS,,40.3527,-98.42,40.3527,-98.42
657217,08-28-2016,20:30:00,Nebraska,Webster,Heavy Rain,0,0,0,0,COOP Observer,,40.2891,-98.5037,40.2891,-98.5037
657218,08-28-2016,20:30:00,Nebraska,Adams,Heavy Rain,0,0,0,0,CoCoRaHS,,40.4165,-98.5209,40.4165,-98.5209
657222,08-28-2016,20:30:00,Nebraska,Webster,Heavy Rain,0,0,0,0,Mesonet,,40.33,-98.45,40.33,-98.45
657229,08-28-2016,20:30:00,Nebraska,Nuckolls,Heavy Rain,0,0,0,0,CoCoRaHS,,40.28,-98.11,40.28,-98.11
657233,08-28-2016,20:30:00,Nebraska,Adams,Heavy Rain,0,0,0,0,CoCoRaHS,,40.4998,-98.5637,40.4998,-98.5637
657234,08-28-2016,20:30:00,Nebraska,Webster,Heavy Rain,0,0,0,0,CoCoRaHS,,40.3089,-98.5449,40.3089,-98.5449
657238,08-28-2016,20:30:00,Nebraska,Franklin,Heavy Rain,0,0,0,0,COOP Observer,,40.3,-98.73,40.3,-98.73
657239,08-28-2016,20:30:00,Nebraska,Adams,Heavy Rain,0,0,0,0,NWS Employee,,40.45,-98.34,40.45,-98.34
654864,08-28-2016,20:30:00,Texas,Gaines,Flash Flood,0,0,5000,0,Public,,32.863,-102.6441,32.8807,-102.6393
647609,08-28-2016,20:35:00,Ohio,Greene,Flash Flood,0,0,0,0,Trained Spotter,,39.6918,-83.9285,39.691,-83.9356
